"","timestamp","id.x","lat","long","start_vec","stop_vec","Possible_Location"
"387",2014-01-16 08:17:09,"1",36.048024,24.879575,0,1,NA
"388",2014-01-17 07:42:09,"8",36.048024,24.879575,0,1,NA
"389",2014-01-06 18:07:01,"32",36.048024,24.879576,1,0,NA
"390",2014-01-09 13:33:23,"32",36.048024,24.879576,0,1,NA
"391",2014-01-09 16:23:22,"104",36.048024,24.879576,1,1,NA
"392",2014-01-10 07:51:09,"14",36.048024,24.879576,0,1,NA
"393",2014-01-13 12:17:01,"17",36.048024,24.879576,1,0,NA
"394",2014-01-15 11:13:01,"24",36.048024,24.879576,1,0,NA
"395",2014-01-16 12:15:01,"16",36.048024,24.879576,1,0,NA
"396",2014-01-17 07:58:33,"6",36.048024,24.879576,0,1,NA
"397",2014-01-17 17:22:01,"11",36.048024,24.879576,1,0,NA
"398",2014-01-09 12:13:01,"25",36.048024,24.879577,1,0,NA
"399",2014-01-10 13:52:05,"21",36.048024,24.879577,0,1,NA
"400",2014-01-15 08:08:09,"26",36.048024,24.879577,0,1,NA
"401",2014-01-17 13:43:05,"2",36.048024,24.879577,0,1,NA
"402",2014-01-17 13:43:16,"3",36.048024,24.879577,0,1,NA
"403",2014-01-17 18:14:01,"35",36.048024,24.879577,1,0,NA
"404",2014-01-06 12:14:01,"34",36.048025,24.879565,1,0,NA
"405",2014-01-06 13:53:42,"3",36.048025,24.879565,0,1,NA
"406",2014-01-14 12:23:01,"23",36.048025,24.879565,1,0,NA
"407",2014-01-06 17:15:01,"17",36.048025,24.879566,1,0,NA
"408",2014-01-08 12:11:01,"8",36.048025,24.879566,1,0,NA
"409",2014-01-08 15:20:06,"105",36.048025,24.879566,1,1,NA
"410",2014-01-13 17:17:01,"7",36.048025,24.879566,1,0,NA
"411",2014-01-14 13:42:16,"25",36.048025,24.879566,0,1,NA
"412",2014-01-15 11:14:01,"15",36.048025,24.879566,1,0,NA
"413",2014-01-15 17:48:01,"1",36.048025,24.879566,1,0,NA
"414",2014-01-16 12:04:01,"10",36.048025,24.879566,1,0,NA
"415",2014-01-17 17:42:01,"19",36.048025,24.879566,1,0,NA
"416",2014-01-07 13:21:42,"32",36.048025,24.879567,0,1,NA
"417",2014-01-09 13:01:51,"101",36.048025,24.879567,0,1,NA
"418",2014-01-10 14:00:23,"25",36.048025,24.879567,0,1,NA
"419",2014-01-10 17:25:01,"15",36.048025,24.879567,1,0,NA
"420",2014-01-14 12:07:01,"1",36.048025,24.879567,1,0,NA
"421",2014-01-14 17:53:01,"22",36.048025,24.879567,1,0,NA
"422",2014-01-17 12:15:01,"3",36.048025,24.879567,1,0,NA
"423",2014-01-06 13:53:46,"29",36.048025,24.879568,0,1,NA
"424",2014-01-06 14:17:16,"13",36.048025,24.879568,0,1,NA
"425",2014-01-06 17:15:01,"11",36.048025,24.879568,1,0,NA
"426",2014-01-06 18:20:01,"4",36.048025,24.879568,1,0,NA
"427",2014-01-07 12:41:01,"30",36.048025,24.879568,1,0,NA
"428",2014-01-09 17:15:50,"29",36.048025,24.879568,1,0,NA
"429",2014-01-13 14:09:01,"12",36.048025,24.879568,1,1,NA
"430",2014-01-13 17:30:01,"1",36.048025,24.879568,1,0,NA
"431",2014-01-15 08:15:09,"27",36.048025,24.879568,0,1,NA
"432",2014-01-15 12:18:01,"2",36.048025,24.879568,1,0,NA
"433",2014-01-16 13:29:42,"8",36.048025,24.879568,0,1,NA
"434",2014-01-17 11:56:01,"16",36.048025,24.879568,1,0,NA
"435",2014-01-06 17:22:01,"30",36.048025,24.879569,1,0,NA
"436",2014-01-06 18:14:01,"10",36.048025,24.879569,1,0,NA
"437",2014-01-08 17:48:01,"26",36.048025,24.879569,1,0,NA
"438",2014-01-09 11:59:01,"32",36.048025,24.879569,1,0,NA
"439",2014-01-09 17:26:01,"11",36.048025,24.879569,1,0,NA
"440",2014-01-10 13:48:17,"26",36.048025,24.879569,0,1,NA
"441",2014-01-13 11:50:01,"15",36.048025,24.879569,1,0,NA
"442",2014-01-13 12:25:01,"8",36.048025,24.879569,1,0,NA
"443",2014-01-14 11:58:01,"3",36.048025,24.879569,1,0,NA
"444",2014-01-14 12:28:01,"27",36.048025,24.879569,1,0,NA
"445",2014-01-14 17:37:01,"15",36.048025,24.879569,1,0,NA
"446",2014-01-17 12:04:01,"34",36.048025,24.879569,1,0,NA
"447",2014-01-15 10:12:38,"104",36.048025,24.879569,1,0,NA
"448",2014-01-17 12:34:01,"30",36.048025,24.879569,1,0,NA
"449",2014-01-17 17:42:01,"25",36.048025,24.879569,1,0,NA
"450",2014-01-06 11:46:01,"107",36.048025,24.87957,1,1,NA
"451",2014-01-07 13:36:26,"17",36.048025,24.87957,0,1,NA
"452",2014-01-08 13:16:01,"7",36.048025,24.87957,1,1,NA
"453",2014-01-09 08:07:12,"13",36.048025,24.87957,0,1,NA
"454",2014-01-09 14:02:42,"30",36.048025,24.87957,0,1,NA
"455",2014-01-15 08:06:09,"1",36.048025,24.87957,0,1,NA
"456",2014-01-17 08:58:56,"107",36.048025,24.87957,1,0,NA
"457",2014-01-17 12:13:01,"18",36.048025,24.87957,1,0,NA
"458",2014-01-17 17:12:01,"34",36.048025,24.87957,1,0,NA
"459",2014-01-06 07:44:12,"20",36.048025,24.879571,0,1,NA
"460",2014-01-06 13:37:17,"4",36.048025,24.879571,0,1,NA
"461",2014-01-06 16:45:01,"104",36.048025,24.879571,1,1,NA
"462",2014-01-06 17:32:01,"20",36.048025,24.879571,1,0,NA
"463",2014-01-07 13:49:16,"1",36.048025,24.879571,0,1,NA
"464",2014-01-07 17:30:01,"20",36.048025,24.879571,1,0,NA
"465",2014-01-10 07:53:19,"7",36.048025,24.879571,0,1,NA
"466",2014-01-10 17:30:01,"23",36.048025,24.879571,1,0,NA
"467",2014-01-10 17:41:01,"6",36.048025,24.879571,1,0,NA
"468",2014-01-13 13:21:01,"32",36.048025,24.879571,1,1,NA
"469",2014-01-14 13:46:17,"26",36.048025,24.879571,0,1,NA
"470",2014-01-06 12:17:01,"1",36.048025,24.879572,1,0,NA
"471",2014-01-06 12:34:01,"4",36.048025,24.879572,1,0,NA
"472",2014-01-06 13:40:01,"17",36.048025,24.879572,0,1,NA
"473",2014-01-06 17:32:01,"7",36.048025,24.879572,1,0,NA
"474",2014-01-09 08:10:33,"25",36.048025,24.879572,0,1,NA
"475",2014-01-07 07:46:09,"8",36.048025,24.879572,0,1,NA
"476",2014-01-08 17:41:01,"30",36.048025,24.879572,1,0,NA
"477",2014-01-10 13:33:27,"34",36.048025,24.879572,0,1,NA
"478",2014-01-13 12:20:01,"4",36.048025,24.879572,1,0,NA
"479",2014-01-14 08:42:37,"101",36.048025,24.879572,1,0,NA
"480",2014-01-16 07:58:09,"27",36.048025,24.879572,0,1,NA
"481",2014-01-17 17:50:01,"16",36.048025,24.879572,1,0,NA
"482",2014-01-06 08:19:12,"15",36.048025,24.879573,0,1,NA
"483",2014-01-06 23:01:01,"1",36.048025,24.879573,1,1,NA
"484",2014-01-15 08:04:12,"13",36.048025,24.879573,0,1,NA
"485",2014-01-13 17:56:01,"10",36.048025,24.879573,1,0,NA
"486",2014-01-14 17:59:01,"4",36.048025,24.879573,1,0,NA
"487",2014-01-15 17:24:01,"33",36.048025,24.879573,1,0,NA
"488",2014-01-16 13:48:17,"34",36.048025,24.879573,0,1,NA
"489",2014-01-16 13:49:05,"15",36.048025,24.879573,0,1,NA
"490",2014-01-17 08:08:19,"7",36.048025,24.879573,0,1,NA
"491",2014-01-17 13:26:26,"8",36.048025,24.879573,0,1,NA
"492",2014-01-17 17:12:01,"2",36.048025,24.879573,1,0,NA
"493",2014-01-06 14:07:49,"101",36.048025,24.879574,1,0,NA
"494",2014-01-07 08:14:12,"21",36.048025,24.879574,0,1,NA
"495",2014-01-09 11:17:01,"24",36.048025,24.879574,1,0,NA
"496",2014-01-10 07:56:09,"27",36.048025,24.879574,0,1,NA
"497",2014-01-14 17:25:01,"33",36.048025,24.879574,1,0,NA
"498",2014-01-16 14:00:17,"12",36.048025,24.879574,0,1,NA
"499",2014-01-16 17:45:01,"21",36.048025,24.879574,1,0,NA
"500",2014-01-17 08:11:12,"33",36.048025,24.879574,0,1,NA
"501",2014-01-06 14:00:23,"18",36.048025,24.879575,0,1,NA
"502",2014-01-13 08:27:11,"11",36.048025,24.879575,0,1,NA
"503",2014-01-13 17:57:01,"24",36.048025,24.879575,1,0,NA
"504",2014-01-14 12:09:01,"4",36.048025,24.879575,1,0,NA
"505",2014-01-15 17:37:01,"18",36.048025,24.879575,1,0,NA
"506",2014-01-16 08:21:11,"3",36.048025,24.879575,0,1,NA
"507",2014-01-16 12:53:18,"104",36.048025,24.879575,0,1,NA
"508",2014-01-17 12:21:01,"23",36.048025,24.879575,1,0,NA
"509",2014-01-16 17:36:01,"15",36.048025,24.879575,1,0,NA
"510",2014-01-07 12:07:01,"12",36.048025,24.879576,1,0,NA
"511",2014-01-09 13:34:16,"5",36.048025,24.879576,0,1,NA
"512",2014-01-10 07:44:19,"4",36.048025,24.879576,0,1,NA
"513",2014-01-10 13:55:42,"3",36.048025,24.879576,0,1,NA
"514",2014-01-13 08:18:09,"1",36.048025,24.879576,0,1,NA
"515",2014-01-14 17:26:01,"5",36.048025,24.879576,1,0,NA
"516",2014-01-15 07:50:52,"14",36.048025,24.879576,0,1,NA
"517",2014-01-16 08:10:31,"5",36.048025,24.879576,0,1,NA
"518",2014-01-17 08:28:12,"30",36.048025,24.879576,0,1,NA
"519",2014-01-17 08:29:11,"2",36.048025,24.879576,0,1,NA
"520",2014-01-17 11:58:01,"11",36.048025,24.879576,1,0,NA
"521",2014-01-17 12:15:01,"31",36.048025,24.879576,1,0,NA
"522",2014-01-06 13:46:05,"20",36.048025,24.879577,0,1,NA
"523",2014-01-07 07:50:19,"10",36.048025,24.879577,0,1,NA
"524",2014-01-10 12:24:01,"4",36.048025,24.879577,1,0,NA
"525",2014-01-13 12:07:01,"20",36.048025,24.879577,1,0,NA
"526",2014-01-14 13:42:16,"35",36.048025,24.879577,0,1,NA
"527",2014-01-15 13:55:17,"17",36.048025,24.879577,0,1,NA
"528",2014-01-16 13:34:13,"10",36.048025,24.879577,0,1,NA
"529",2014-01-08 08:01:12,"23",36.048026,24.879565,0,1,NA
"530",2014-01-13 08:13:12,"15",36.048026,24.879565,0,1,NA
"531",2014-01-14 07:57:09,"12",36.048026,24.879565,0,1,NA
"532",2014-01-15 13:26:27,"10",36.048026,24.879565,0,1,NA
"533",2014-01-17 14:05:17,"16",36.048026,24.879565,0,1,NA
"534",2014-01-06 17:32:01,"14",36.048026,24.879566,1,0,NA
"535",2014-01-08 08:07:12,"17",36.048026,24.879566,0,1,NA
"536",2014-01-09 07:53:31,"5",36.048026,24.879566,0,1,NA
"537",2014-01-10 08:11:11,"11",36.048026,24.879566,0,1,NA
"538",2014-01-10 13:42:01,"7",36.048026,24.879566,1,1,NA
"539",2014-01-13 07:39:31,"32",36.048026,24.879566,0,1,NA
"540",2014-01-13 17:17:28,"104",36.048026,24.879566,0,1,NA
"541",2014-01-13 17:30:01,"16",36.048026,24.879566,1,0,NA
"542",2014-01-14 07:53:09,"26",36.048026,24.879566,0,1,NA
"543",2014-01-16 13:28:09,"33",36.048026,24.879566,0,1,NA
"544",2014-01-17 08:10:12,"23",36.048026,24.879566,0,1,NA
"545",2014-01-17 11:12:01,"21",36.048026,24.879566,1,0,NA
"546",2014-01-06 14:04:23,"25",36.048026,24.879567,0,1,NA
"547",2014-01-08 11:56:01,"23",36.048026,24.879567,1,0,NA
"548",2014-01-08 11:56:01,"32",36.048026,24.879567,1,0,NA
"549",2014-01-08 12:29:01,"25",36.048026,24.879567,1,0,NA
"550",2014-01-08 17:17:01,"20",36.048026,24.879567,1,0,NA
"551",2014-01-09 18:09:01,"32",36.048026,24.879567,1,0,NA
"552",2014-01-14 07:58:31,"32",36.048026,24.879567,0,1,NA
"553",2014-01-15 07:43:12,"17",36.048026,24.879567,0,1,NA
"554",2014-01-15 07:56:12,"16",36.048026,24.879567,0,1,NA
"555",2014-01-15 13:58:27,"9",36.048026,24.879567,0,1,NA
"556",2014-01-15 17:23:01,"17",36.048026,24.879567,1,0,NA
"557",2014-01-07 08:07:12,"24",36.048026,24.879568,0,1,NA
"558",2014-01-07 08:12:37,"101",36.048026,24.879568,1,0,NA
"559",2014-01-09 13:54:42,"18",36.048026,24.879568,0,1,NA
"560",2014-01-09 14:08:27,"24",36.048026,24.879568,0,1,NA
"561",2014-01-10 08:04:12,"16",36.048026,24.879568,0,1,NA
"562",2014-01-13 08:12:12,"24",36.048026,24.879568,0,1,NA
"563",2014-01-14 13:24:23,"32",36.048026,24.879568,0,1,NA
"564",2014-01-17 07:44:19,"4",36.048026,24.879568,0,1,NA
"565",2014-01-06 08:19:12,"30",36.048026,24.879569,0,1,NA
"566",2014-01-14 07:59:12,"17",36.048026,24.879569,0,1,NA
"567",2014-01-14 12:03:01,"10",36.048026,24.879569,1,0,NA
"568",2014-01-14 13:48:17,"20",36.048026,24.879569,0,1,NA
"569",2014-01-14 13:49:41,"29",36.048026,24.879569,0,1,NA
"570",2014-01-15 13:50:26,"14",36.048026,24.879569,0,1,NA
"571",2014-01-17 17:12:01,"8",36.048026,24.879569,1,0,NA
"572",2014-01-06 07:56:33,"6",36.048026,24.87957,0,1,NA
"573",2014-01-08 08:17:33,"106",36.048026,24.87957,1,0,NA
"574",2014-01-09 12:20:01,"20",36.048026,24.87957,1,0,NA
"575",2014-01-10 17:27:01,"8",36.048026,24.87957,1,0,NA
"576",2014-01-13 07:44:09,"8",36.048026,24.87957,0,1,NA
"577",2014-01-13 12:09:01,"3",36.048026,24.87957,1,0,NA
"578",2014-01-14 08:04:31,"5",36.048026,24.87957,0,1,NA
"579",2014-01-15 13:13:05,"6",36.048026,24.87957,0,1,NA
"580",2014-01-15 14:11:42,"18",36.048026,24.87957,0,1,NA
"581",2014-01-15 17:17:01,"30",36.048026,24.87957,1,0,NA
"582",2014-01-15 17:32:01,"27",36.048026,24.87957,1,0,NA
"583",2014-01-15 18:21:01,"10",36.048026,24.87957,1,0,NA
"584",2014-01-16 11:58:01,"26",36.048026,24.87957,1,0,NA
"585",2014-01-17 17:39:01,"30",36.048026,24.87957,1,0,NA
"586",2014-01-06 07:40:12,"34",36.048026,24.879571,0,1,NA
"587",2014-01-06 12:38:22,"29",36.048026,24.879571,1,0,NA
"588",2014-01-07 13:44:26,"34",36.048026,24.879571,0,1,NA
"589",2014-01-07 14:14:23,"24",36.048026,24.879571,0,1,NA
"590",2014-01-07 17:31:01,"25",36.048026,24.879571,1,0,NA
"591",2014-01-09 08:07:12,"30",36.048026,24.879571,0,1,NA
"592",2014-01-13 17:48:01,"13",36.048026,24.879571,1,0,NA
"593",2014-01-14 14:00:27,"8",36.048026,24.879571,0,1,NA
"594",2014-01-15 13:17:26,"32",36.048026,24.879571,0,1,NA
"595",2014-01-15 13:31:42,"2",36.048026,24.879571,0,1,NA
"596",2014-01-06 08:06:12,"16",36.048026,24.879572,0,1,NA
"597",2014-01-06 08:13:09,"14",36.048026,24.879572,0,1,NA
"598",2014-01-06 12:00:01,"5",36.048026,24.879572,1,0,NA
"599",2014-01-09 12:27:01,"9",36.048026,24.879572,1,0,NA
"600",2014-01-09 12:43:04,"29",36.048026,24.879572,1,0,NA
"601",2014-01-09 17:10:01,"23",36.048026,24.879572,1,0,NA
"602",2014-01-10 17:43:01,"22",36.048026,24.879572,1,0,NA
"603",2014-01-13 17:54:01,"35",36.048026,24.879572,1,0,NA
"604",2014-01-14 17:11:01,"34",36.048026,24.879572,1,0,NA
"605",2014-01-06 07:51:12,"33",36.048026,24.879573,0,1,NA
"606",2014-01-06 07:53:31,"32",36.048026,24.879573,0,1,NA
"607",2014-01-08 17:09:01,"27",36.048026,24.879573,1,0,NA
"608",2014-01-09 08:24:12,"22",36.048026,24.879573,0,1,NA
"609",2014-01-09 11:51:01,"7",36.048026,24.879573,1,0,NA
"610",2014-01-09 12:02:01,"5",36.048026,24.879573,1,0,NA
"611",2014-01-09 12:14:01,"33",36.048026,24.879573,1,0,NA
"612",2014-01-09 17:26:01,"25",36.048026,24.879573,1,0,NA
"613",2014-01-13 13:35:17,"20",36.048026,24.879573,0,1,NA
"614",2014-01-13 13:44:05,"34",36.048026,24.879573,0,1,NA
"615",2014-01-13 17:26:01,"9",36.048026,24.879573,1,0,NA
"616",2014-01-14 08:11:09,"1",36.048026,24.879573,0,1,NA
"617",2014-01-14 12:12:01,"21",36.048026,24.879573,1,0,NA
"618",2014-01-15 08:10:12,"24",36.048026,24.879573,0,1,NA
"619",2014-01-15 17:43:01,"26",36.048026,24.879573,1,0,NA
"620",2014-01-17 08:04:12,"16",36.048026,24.879573,0,1,NA
"621",2014-01-07 14:08:21,"29",36.048026,24.879574,0,1,NA
"622",2014-01-08 13:28:07,"33",36.048026,24.879574,0,1,NA
"623",2014-01-10 17:31:01,"9",36.048026,24.879574,1,0,NA
"624",2014-01-09 07:58:09,"1",36.048026,24.879574,0,1,NA
"625",2014-01-09 18:02:01,"10",36.048026,24.879574,1,0,NA
"626",2014-01-10 07:58:12,"21",36.048026,24.879574,0,1,NA
"627",2014-01-10 09:03:45,"107",36.048026,24.879574,1,0,NA
"628",2014-01-10 13:20:07,"7",36.048026,24.879574,0,1,NA
"629",2014-01-10 17:06:01,"2",36.048026,24.879574,1,0,NA
"630",2014-01-14 08:42:03,"105",36.048026,24.879574,1,0,NA
"631",2014-01-15 07:53:31,"5",36.048026,24.879574,0,1,NA
"632",2014-01-16 12:17:01,"9",36.048026,24.879574,1,0,NA
"633",2014-01-17 12:32:24,"29",36.048026,24.879574,1,0,NA
"634",2014-01-06 14:23:01,"12",36.048026,24.879575,0,1,NA
"635",2014-01-07 13:44:52,"104",36.048026,24.879575,1,0,NA
"636",2014-01-07 15:54:02,"104",36.048026,24.879575,0,1,NA
"637",2014-01-08 07:47:09,"26",36.048026,24.879575,0,1,NA
"638",2014-01-08 08:07:12,"34",36.048026,24.879575,0,1,NA
"639",2014-01-13 12:18:01,"35",36.048026,24.879575,1,0,NA
"640",2014-01-15 13:54:26,"19",36.048026,24.879575,0,1,NA
"641",2014-01-06 11:47:01,"33",36.048026,24.879576,1,0,NA
"642",2014-01-08 17:44:01,"24",36.048026,24.879576,1,0,NA
"643",2014-01-10 11:48:01,"19",36.048026,24.879576,1,0,NA
"644",2014-01-15 07:56:12,"21",36.048026,24.879576,0,1,NA
"645",2014-01-15 08:15:11,"19",36.048026,24.879576,0,1,NA
"646",2014-01-15 12:00:01,"26",36.048026,24.879576,1,0,NA
"647",2014-01-15 17:04:01,"23",36.048026,24.879576,1,0,NA
"648",2014-01-07 12:19:01,"23",36.048026,24.879577,1,0,NA
"649",2014-01-13 14:18:27,"18",36.048026,24.879577,0,1,NA
"650",2014-01-17 13:52:17,"25",36.048026,24.879577,0,1,NA
"651",2014-01-07 17:55:01,"24",36.048027,24.879565,1,0,NA
"652",2014-01-08 17:07:01,"105",36.048027,24.879565,1,1,NA
"653",2014-01-09 17:42:01,"21",36.048027,24.879565,1,0,NA
"654",2014-01-13 12:21:23,"104",36.048027,24.879565,0,1,NA
"655",2014-01-14 07:30:19,"4",36.048027,24.879565,0,1,NA
"656",2014-01-16 12:17:01,"14",36.048027,24.879565,1,0,NA
"657",2014-01-17 14:06:27,"18",36.048027,24.879565,0,1,NA
"658",2014-01-07 07:59:19,"7",36.048027,24.879566,0,1,NA
"659",2014-01-07 12:38:15,"104",36.048027,24.879566,0,1,NA
"660",2014-01-09 11:55:01,"19",36.048027,24.879566,1,0,NA
"661",2014-01-10 13:31:42,"6",36.048027,24.879566,0,1,NA
"662",2014-01-13 11:54:01,"22",36.048027,24.879566,1,0,NA
"663",2014-01-14 08:49:11,"2",36.048027,24.879566,0,1,NA
"664",2014-01-16 12:04:01,"34",36.048027,24.879566,1,0,NA
"665",2014-01-16 17:39:01,"12",36.048027,24.879566,1,0,NA
"666",2014-01-06 12:24:01,"14",36.048027,24.879567,1,0,NA
"667",2014-01-06 14:01:23,"14",36.048027,24.879567,0,1,NA
"668",2014-01-07 13:32:17,"2",36.048027,24.879567,0,1,NA
"669",2014-01-08 08:06:19,"7",36.048027,24.879567,0,1,NA
"670",2014-01-09 07:59:12,"16",36.048027,24.879567,0,1,NA
"671",2014-01-15 17:37:01,"20",36.048027,24.879567,1,0,NA
"672",2014-01-06 17:18:01,"9",36.048027,24.879568,1,0,NA
"673",2014-01-08 13:37:27,"6",36.048027,24.879568,0,1,NA
"674",2014-01-08 17:52:01,"6",36.048027,24.879568,1,0,NA
"675",2014-01-09 08:02:09,"8",36.048027,24.879568,0,1,NA
"676",2014-01-09 15:47:27,"105",36.048027,24.879568,1,0,NA
"677",2014-01-10 07:02:25,"101",36.048027,24.879568,1,0,NA
"678",2014-01-14 17:20:01,"9",36.048027,24.879568,1,0,NA
"679",2014-01-15 07:50:12,"33",36.048027,24.879568,0,1,NA
"680",2014-01-15 08:00:29,"29",36.048027,24.879568,0,1,NA
"681",2014-01-15 14:17:26,"24",36.048027,24.879568,0,1,NA
"682",2014-01-15 17:12:01,"5",36.048027,24.879568,1,0,NA
"683",2014-01-16 12:13:01,"3",36.048027,24.879568,1,0,NA
"684",2014-01-17 17:45:01,"18",36.048027,24.879568,1,0,NA
"685",2014-01-17 17:53:01,"32",36.048027,24.879568,1,0,NA
"686",2014-01-06 13:36:17,"22",36.048027,24.879569,0,1,NA
"687",2014-01-08 17:37:01,"15",36.048027,24.879569,1,0,NA
"688",2014-01-10 12:09:01,"2",36.048027,24.879569,1,0,NA
"689",2014-01-13 13:30:17,"22",36.048027,24.879569,0,1,NA
"690",2014-01-16 00:09:01,"1",36.048027,24.879569,1,0,NA
"691",2014-01-16 08:08:11,"19",36.048027,24.879569,0,1,NA
"692",2014-01-17 08:22:33,"24",36.048027,24.879569,0,1,NA
"693",2014-01-17 11:03:01,"15",36.048027,24.879569,1,0,NA
"694",2014-01-17 17:29:01,"31",36.048027,24.879569,1,0,NA
"695",2014-01-09 12:14:01,"23",36.048027,24.87957,1,0,NA
"696",2014-01-09 17:33:01,"15",36.048027,24.87957,1,0,NA
"697",2014-01-09 17:38:01,"20",36.048027,24.87957,1,0,NA
"698",2014-01-15 12:05:01,"6",36.048027,24.87957,1,0,NA
"699",2014-01-13 17:22:01,"8",36.048027,24.87957,1,0,NA
"700",2014-01-14 07:43:09,"8",36.048027,24.87957,0,1,NA
"701",2014-01-14 13:35:27,"4",36.048027,24.87957,0,1,NA
"702",2014-01-14 14:13:01,"20",36.048027,24.87957,1,0,NA
"703",2014-01-06 17:22:42,"29",36.048027,24.879571,1,0,NA
"704",2014-01-09 12:30:01,"27",36.048027,24.879571,1,0,NA
"705",2014-01-09 13:49:27,"11",36.048027,24.879571,0,1,NA
"706",2014-01-10 12:10:01,"32",36.048027,24.879571,1,0,NA
"707",2014-01-13 13:57:23,"27",36.048027,24.879571,0,1,NA
"708",2014-01-15 08:01:12,"22",36.048027,24.879571,0,1,NA
"709",2014-01-17 17:24:01,"5",36.048027,24.879571,1,0,NA
"710",2014-01-08 11:10:01,"7",36.048027,24.879572,1,0,NA
"711",2014-01-08 13:46:58,"104",36.048027,24.879572,1,0,NA
"712",2014-01-09 14:31:06,"105",36.048027,24.879572,0,1,NA
"713",2014-01-10 08:22:33,"25",36.048027,24.879572,0,1,NA
"714",2014-01-13 17:46:01,"19",36.048027,24.879572,1,0,NA
"715",2014-01-13 17:59:01,"32",36.048027,24.879572,1,0,NA
"716",2014-01-14 12:36:01,"25",36.048027,24.879572,1,0,NA
"717",2014-01-16 14:01:27,"18",36.048027,24.879572,0,1,NA
"718",2014-01-14 17:26:01,"23",36.048027,24.879572,1,0,NA
"719",2014-01-17 17:27:10,"29",36.048027,24.879572,1,0,NA
"720",2014-01-17 17:33:01,"26",36.048027,24.879572,1,0,NA
"721",2014-01-06 12:00:01,"26",36.048027,24.879573,1,0,NA
"722",2014-01-07 08:26:19,"15",36.048027,24.879573,0,1,NA
"723",2014-01-07 15:03:31,"105",36.048027,24.879573,1,1,NA
"724",2014-01-10 17:44:01,"3",36.048027,24.879573,1,0,NA
"725",2014-01-09 17:23:01,"9",36.048027,24.879573,1,0,NA
"726",2014-01-10 12:04:01,"34",36.048027,24.879573,1,0,NA
"727",2014-01-13 07:25:19,"4",36.048027,24.879573,0,1,NA
"728",2014-01-15 13:55:42,"25",36.048027,24.879573,0,1,NA
"729",2014-01-15 15:57:46,"104",36.048027,24.879573,0,1,NA
"730",2014-01-16 07:25:19,"4",36.048027,24.879573,0,1,NA
"731",2014-01-16 07:57:19,"7",36.048027,24.879573,0,1,NA
"732",2014-01-17 17:33:01,"17",36.048027,24.879573,1,0,NA
"733",2014-01-06 11:53:01,"20",36.048027,24.879574,1,0,NA
"734",2014-01-06 17:32:01,"33",36.048027,24.879574,1,0,NA
"735",2014-01-07 07:43:12,"17",36.048027,24.879574,0,1,NA
"736",2014-01-07 11:43:01,"13",36.048027,24.879574,1,0,NA
"737",2014-01-08 08:07:33,"25",36.048027,24.879574,0,1,NA
"738",2014-01-08 08:27:12,"24",36.048027,24.879574,0,1,NA
"739",2014-01-09 08:07:12,"23",36.048027,24.879574,0,1,NA
"740",2014-01-09 11:55:01,"6",36.048027,24.879574,1,0,NA
"741",2014-01-09 12:31:15,"106",36.048027,24.879574,1,0,NA
"742",2014-01-13 17:53:01,"22",36.048027,24.879574,1,0,NA
"743",2014-01-14 12:15:01,"11",36.048027,24.879574,1,0,NA
"744",2014-01-14 17:41:01,"14",36.048027,24.879574,1,0,NA
"745",2014-01-15 17:13:01,"15",36.048027,24.879574,1,0,NA
"746",2014-01-16 07:50:12,"16",36.048027,24.879574,0,1,NA
"747",2014-01-16 12:15:01,"5",36.048027,24.879574,1,0,NA
"748",2014-01-17 08:13:11,"19",36.048027,24.879574,0,1,NA
"749",2014-01-17 08:58:56,"9",36.048027,24.879574,1,1,NA
"750",2014-01-06 13:52:42,"35",36.048027,24.879575,0,1,NA
"751",2014-01-08 13:40:01,"7",36.048027,24.879575,1,1,NA
"752",2014-01-10 13:39:26,"23",36.048027,24.879575,0,1,NA
"753",2014-01-14 12:05:01,"8",36.048027,24.879575,1,0,NA
"754",2014-01-09 12:00:01,"14",36.048027,24.879576,1,0,NA
"755",2014-01-09 17:20:01,"13",36.048027,24.879576,1,0,NA
"756",2014-01-09 17:34:01,"14",36.048027,24.879576,1,0,NA
"757",2014-01-13 08:22:11,"2",36.048027,24.879576,0,1,NA
"758",2014-01-13 08:29:12,"13",36.048027,24.879576,0,1,NA
"759",2014-01-13 11:16:01,"24",36.048027,24.879576,1,0,NA
"760",2014-01-13 11:50:01,"16",36.048027,24.879576,1,0,NA
"761",2014-01-15 17:46:01,"19",36.048027,24.879576,1,0,NA
"762",2014-01-17 13:37:27,"34",36.048027,24.879576,0,1,NA
"763",2014-01-06 12:13:01,"22",36.048027,24.879577,1,0,NA
"764",2014-01-10 14:15:17,"27",36.048027,24.879577,0,1,NA
"765",2014-01-10 16:16:01,"34",36.048027,24.879577,1,1,NA
"766",2014-01-16 11:11:01,"24",36.048027,24.879577,1,0,NA
"767",2014-01-17 08:08:11,"3",36.048027,24.879577,0,1,NA
"768",2014-01-08 17:07:01,"2",36.048028,24.879565,1,0,NA
"769",2014-01-10 17:49:01,"32",36.048028,24.879565,1,0,NA
"770",2014-01-13 13:26:23,"23",36.048028,24.879565,0,1,NA
"771",2014-01-15 13:29:27,"33",36.048028,24.879565,0,1,NA
"772",2014-01-06 12:27:01,"30",36.048028,24.879566,1,0,NA
"773",2014-01-07 07:20:19,"4",36.048028,24.879566,0,1,NA
